date,return
2015-06-17 16:59:00,0.004553350788078392
2015-06-17 17:59:00,0.0006295433001952677
2015-06-17 18:59:00,-0.008682231701898635
2015-06-17 19:59:00,-0.002792492859039264
2015-06-18 11:59:00,0.008655512019809741
2015-06-18 12:59:00,0.007697874385266257
2015-06-18 13:59:00,-0.0012523065222351804
2015-06-18 14:59:00,-0.003385467252757457
2015-06-18 15:59:00,-0.0011323225250804425
2015-06-18 16:59:00,0.0006297811849107493
2015-06-18 17:59:00,-0.009063141266869135
2015-06-18 18:59:00,0.0008891976582701133
2015-06-18 19:59:00,-0.0003707959859921006
2015-06-19 11:59:00,0.0
2015-06-19 12:59:00,0.0
2015-06-19 13:59:00,0.0
2015-06-19 14:59:00,0.0
2015-06-19 15:59:00,0.0
2015-06-19 16:59:00,0.0
2015-06-19 17:59:00,0.0
2015-06-19 18:59:00,0.0
2015-06-19 19:59:00,0.0
2015-06-22 11:59:00,0.0
2015-06-22 12:59:00,0.0
2015-06-22 13:59:00,0.0
2015-06-22 14:59:00,0.0
2015-06-22 15:59:00,0.0
2015-06-22 16:59:00,0.0
2015-06-22 17:59:00,0.0
2015-06-22 18:59:00,0.0
2015-06-22 19:59:00,0.0
2015-06-23 11:59:00,0.0
2015-06-23 12:59:00,0.0
2015-06-23 13:59:00,-0.00011966504958815793
2015-06-23 14:59:00,-0.0032818840317911935
2015-06-23 15:59:00,0.002469517694531298
2015-06-23 16:59:00,0.001505432011223773
2015-06-23 17:59:00,-0.003962900334387731
2015-06-23 18:59:00,-0.00123475884726576
2015-06-23 19:59:00,-0.0003966552900024345
2015-06-24 11:59:00,0.0
2015-06-24 12:59:00,0.0
2015-06-24 13:59:00,0.0
2015-06-24 14:59:00,0.0
2015-06-24 15:59:00,1.797447692597487e-05
2015-06-24 16:59:00,-0.0034354269590831654
2015-06-24 17:59:00,0.0009652355447558048
2015-06-24 18:59:00,-0.0011020625868821687
2015-06-24 19:59:00,-0.0002758196172014671
2015-06-25 11:59:00,-0.0026210092891919556
2015-06-25 12:59:00,0.003457759252267323
2015-06-25 13:59:00,-0.0005344091088750336
2015-06-25 14:59:00,0.0
2015-06-25 15:59:00,0.0
2015-06-25 16:59:00,-0.00025865925653301147
2015-06-25 17:59:00,-0.003862408294258657
2015-06-25 18:59:00,0.001938692167838374
2015-06-25 19:59:00,-0.00469914221739498
2015-06-26 11:59:00,-0.00666540481560518
2015-06-26 12:59:00,-0.00039668055113828427
2015-06-26 13:59:00,0.0
2015-06-26 14:59:00,0.0
2015-06-26 15:59:00,0.0
2015-06-26 16:59:00,0.0
2015-06-26 17:59:00,0.0
2015-06-26 18:59:00,0.0
2015-06-26 19:59:00,0.0
2015-06-29 11:59:00,0.0
2015-06-29 12:59:00,0.0
2015-06-29 13:59:00,0.0
2015-06-29 14:59:00,0.0
2015-06-29 15:59:00,0.0
2015-06-29 16:59:00,0.0
2015-06-29 17:59:00,0.0
2015-06-29 18:59:00,0.001844228103100809
2015-06-29 19:59:00,-0.003908587814738906
2015-06-30 11:59:00,0.004624625680094807
2015-06-30 12:59:00,-0.0039058616712864813
2015-06-30 13:59:00,0.009102732895291732
2015-06-30 14:59:00,0.00027755755678327
2015-06-30 15:59:00,-0.0012486624298321258
2015-06-30 16:59:00,0.008056996127279836
2015-06-30 17:59:00,0.005787744669572881
2015-06-30 18:59:00,0.00685052314685497
2015-06-30 19:59:00,0.0002721565113930069
2015-07-01 11:59:00,-0.004761443091642059
2015-07-01 12:59:00,0.0036906862345991165
2015-07-01 13:59:00,0.00612852526051455
2015-07-01 14:59:00,-0.0027071978741163294
2015-07-01 15:59:00,0.002714546689142505
2015-07-01 16:59:00,-0.008256953516055043
2015-07-01 17:59:00,-0.0027297371871818354
2015-07-01 18:59:00,-0.014233487052256244
2015-07-01 19:59:00,0.0018048755543660366
2015-07-02 11:59:00,-0.00027717289961926017
2015-07-02 12:59:00,-0.002079373093014425
2015-07-02 13:59:00,-0.002639360800315793
2015-07-02 14:59:00,-0.0001392813400415971
2015-07-02 15:59:00,-0.0009751051942488154
2015-07-02 16:59:00,0.0009760569524530638
2015-07-02 17:59:00,-0.0013930074203554188
2015-07-02 18:59:00,0.0004184851790662858
2015-07-02 19:59:00,-0.00027887341498655793
2015-07-03 11:59:00,-0.000836853621187017
2015-07-03 12:59:00,-0.000977146953684782
2015-07-03 13:59:00,-0.005728887264892402
2015-07-03 14:59:00,0.004918692151637982
2015-07-03 15:59:00,0.001818000613829085
2015-07-03 16:59:00,0.00097714695368456
2015-07-03 17:59:00,0.003346947667202116
2015-07-03 18:59:00,-0.000694954786698454
2015-07-03 19:59:00,-0.0009736133186136753
2015-07-06 11:59:00,-0.008074943655489553
2015-07-06 12:59:00,0.005052835353845264
2015-07-06 13:59:00,-0.003630923519053031
2015-07-06 14:59:00,-0.0029433560970357764
2015-07-06 15:59:00,0.0005622942889018656
2015-07-06 16:59:00,-0.000393497199860815
2015-07-06 17:59:00,0.0
2015-07-06 18:59:00,0.0
2015-07-06 19:59:00,0.0
2015-07-07 11:59:00,0.0
2015-07-07 12:59:00,0.0
2015-07-07 13:59:00,0.0
2015-07-07 14:59:00,0.0
2015-07-07 15:59:00,0.0
2015-07-07 16:59:00,0.0
2015-07-07 17:59:00,0.0
2015-07-07 18:59:00,0.0
2015-07-07 19:59:00,0.0
2015-07-08 11:59:00,0.0
2015-07-08 12:59:00,0.0
2015-07-08 13:59:00,0.0
2015-07-08 14:59:00,0.0
2015-07-08 15:59:00,0.0
2015-07-08 16:59:00,0.0
2015-07-08 17:59:00,0.0
2015-07-08 18:59:00,0.0
2015-07-08 19:59:00,0.0
2015-07-09 11:59:00,0.0
2015-07-09 12:59:00,0.0
2015-07-09 13:59:00,0.0
2015-07-09 14:59:00,0.0
2015-07-09 15:59:00,0.0
2015-07-09 16:59:00,0.0
2015-07-09 17:59:00,0.002845235528768697
2015-07-09 18:59:00,-0.0016818133917443356
2015-07-09 19:59:00,0.004632778295875495
2015-07-10 11:59:00,0.011318926829510412
2015-07-10 12:59:00,0.0020726375284914056
2015-07-10 13:59:00,0.003171470900743767
2015-07-10 14:59:00,0.003986169116362515
2015-07-10 15:59:00,-0.0019167171457595833
2015-07-10 16:59:00,0.003840796011087111
2015-07-10 17:59:00,0.0004099393648535621
2015-07-10 18:59:00,-0.00013659046114433693
2015-07-10 19:59:00,0.0009562638445295146
2015-07-13 11:59:00,0.007096887776457006
2015-07-13 12:59:00,-0.00284585412544347
2015-07-13 13:59:00,0.0042130123752561754
2015-07-13 14:59:00,0.0005413338538076129
2015-07-13 15:59:00,0.00067630121251816
2015-07-13 16:59:00,0.006758441383078129
2015-07-13 17:59:00,0.0006713071482959965
2015-07-13 18:59:00,0.0008050281567988371
2015-07-13 19:59:00,0.007507552339102386
2015-07-14 11:59:00,-0.0013306444633152115
2015-07-14 12:59:00,0.0021318678995212448
2015-07-14 13:59:00,-0.003855790531820502
2015-07-14 14:59:00,0.0005338917515635977
2015-07-14 15:59:00,0.0014674188739667304
2015-07-14 16:59:00,0.0006660312322748219
2015-07-14 17:59:00,0.00559093861137594
2015-07-14 18:59:00,-0.0011913972450077193
2015-07-14 19:59:00,0.008747334680496266
2015-07-15 11:59:00,-0.002890494107481989
2015-07-15 12:59:00,0.004084775990564671
2015-07-15 13:59:00,-0.0024933874521141375
2015-07-15 14:59:00,-0.004209886270636565
2015-07-15 15:59:00,-0.001585381627837501
2015-07-15 16:59:00,-0.0003882942486285179
2015-07-15 17:59:00,0.0
2015-07-15 18:59:00,0.0
2015-07-15 19:59:00,0.0
2015-07-16 11:59:00,0.0
2015-07-16 12:59:00,-0.000523733680821814
2015-07-16 13:59:00,-0.0031786965212267093
2015-07-16 14:59:00,0.0005314721421871837
2015-07-16 15:59:00,0.005046303381110784
2015-07-16 16:59:00,-0.0030390057750285804
2015-07-16 17:59:00,0.004903737864910385
2015-07-16 18:59:00,-0.00026377343583172674
2015-07-16 19:59:00,0.0001319215153070541
2015-07-17 11:59:00,-0.005803781029929289
2015-07-17 12:59:00,0.0009287188812410196
2015-07-17 13:59:00,0.0022533673953109012
2015-07-17 14:59:00,0.007141662466342513
2015-07-17 15:59:00,0.005777868791300378
2015-07-17 16:59:00,-0.0031334600740838825
2015-07-17 17:59:00,0.002750395820314333
2015-07-17 18:59:00,0.0009142839639786349
2015-07-17 19:59:00,0.006394141686640875
2015-07-20 11:59:00,0.0014262996005733886
2015-07-20 12:59:00,-0.004531762350993507
2015-07-20 13:59:00,0.001430751995481927
2015-07-20 14:59:00,-0.011429662950780517
2015-07-20 15:59:00,-0.0009196894754450735
2015-07-20 16:59:00,0.001972577320268565
2015-07-20 17:59:00,-0.004199880361157815
2015-07-20 18:59:00,-0.0018451972657655968
2015-07-20 19:59:00,-0.00012755397358099607
2015-07-21 11:59:00,0.0
2015-07-21 12:59:00,0.0
2015-07-21 13:59:00,0.0
2015-07-21 14:59:00,0.0
2015-07-21 15:59:00,0.0
2015-07-21 16:59:00,0.0
2015-07-21 17:59:00,0.0
2015-07-21 18:59:00,0.0
2015-07-21 19:59:00,0.0
2015-07-22 11:59:00,0.0
2015-07-22 12:59:00,0.0
2015-07-22 13:59:00,0.0
2015-07-22 14:59:00,0.0
2015-07-22 15:59:00,0.0
2015-07-22 16:59:00,0.0
2015-07-22 17:59:00,0.0
2015-07-22 18:59:00,0.0
2015-07-22 19:59:00,0.0
2015-07-23 11:59:00,0.0
2015-07-23 12:59:00,0.0
2015-07-23 13:59:00,0.0
2015-07-23 14:59:00,0.0
2015-07-23 15:59:00,0.0
2015-07-23 16:59:00,0.0
2015-07-23 17:59:00,0.0
2015-07-23 18:59:00,0.006610621459414157
2015-07-23 19:59:00,0.004329369933224303
2015-07-24 11:59:00,0.0077070221186572585
2015-07-24 12:59:00,0.003888853327485453
2015-07-24 13:59:00,-0.0034864098581589564
2015-07-24 14:59:00,0.0020732488519226155
2015-07-24 15:59:00,-0.0006465498075793885
2015-07-24 16:59:00,-0.00038818086281000586
2015-07-24 17:59:00,0.009967177879829814
2015-07-24 18:59:00,0.007818151080214442
2015-07-24 19:59:00,0.0021619267198478287
2015-07-27 11:59:00,0.007613868972689897
2015-07-27 12:59:00,0.007304458152973314
2015-07-27 13:59:00,0.00987702941206825
2015-07-27 14:59:00,-0.0006190144201673187
2015-07-27 15:59:00,0.0006193978363597807
2015-07-27 16:59:00,0.005199721129405255
2015-07-27 17:59:00,0.004803336467184893
2015-07-27 18:59:00,-0.006618980380112882
2015-07-27 19:59:00,-0.0033315415985326613
2015-07-28 11:59:00,-0.0034664807529369845
2015-07-28 12:59:00,-0.017019994596266907
2015-07-28 13:59:00,0.0005055384097991666
2015-07-28 14:59:00,0.0037896222738753593
2015-07-28 15:59:00,-0.007047255142841324
2015-07-28 16:59:00,0.00025347397947839134
2015-07-28 17:59:00,0.006842063160938494
2015-07-28 18:59:00,0.003523627571420551
2015-07-28 19:59:00,-0.0005016078879614971
2015-07-29 11:59:00,-0.006649640027383108
2015-07-29 12:59:00,-0.006188934589850481
2015-07-29 13:59:00,0.002033461561361749
2015-07-29 14:59:00,0.0008878340566687015
2015-07-29 15:59:00,-0.0016473720836304162
2015-07-29 16:59:00,-0.00025386006099770153
2015-07-29 17:59:00,0.004316716878971061
2015-07-29 18:59:00,-0.008722742409697837
2015-07-29 19:59:00,-0.0045910425211465045
2015-07-30 11:59:00,-0.007558911862095452
2015-07-30 12:59:00,-0.00503462514573072
2015-07-30 13:59:00,-0.004670862329302139
2015-07-30 14:59:00,0.0009124853240236597
2015-07-30 15:59:00,0.0013023620766092758
2015-07-30 16:59:00,0.0006503340678776226
2015-07-30 17:59:00,0.005849202675128895
2015-07-30 18:59:00,-0.002326075383694448
2015-07-30 19:59:00,-0.0019429155210454185
2015-07-31 11:59:00,0.0024658172011693402
2015-07-31 12:59:00,0.01631203893314548
2015-07-31 13:59:00,-0.002038124064171254
2015-07-31 14:59:00,-0.004212215900944227
2015-07-31 15:59:00,0.012561918308790387
2015-07-31 16:59:00,-0.00772214823769235
2015-07-31 17:59:00,-0.01556448775708863
2015-07-31 18:59:00,-0.0006479742294650537
2015-07-31 19:59:00,-0.0002444706141353503
2015-08-03 11:59:00,0.0
2015-08-03 12:59:00,0.0
2015-08-03 13:59:00,0.0
2015-08-03 14:59:00,0.0
2015-08-03 15:59:00,0.0
2015-08-03 16:59:00,0.0
2015-08-03 17:59:00,0.0
2015-08-03 18:59:00,0.0
2015-08-03 19:59:00,0.0
2015-08-04 11:59:00,0.0
2015-08-04 12:59:00,0.0
2015-08-04 13:59:00,0.0
2015-08-04 14:59:00,0.0
2015-08-04 15:59:00,0.0
2015-08-04 16:59:00,0.0
2015-08-04 17:59:00,0.0
2015-08-04 18:59:00,0.0
2015-08-04 19:59:00,0.0
2015-08-05 11:59:00,0.0
2015-08-05 12:59:00,0.0
2015-08-05 13:59:00,0.0
2015-08-05 14:59:00,0.0
2015-08-05 15:59:00,0.0
2015-08-05 16:59:00,0.0
2015-08-05 17:59:00,0.0
2015-08-05 18:59:00,0.0
2015-08-05 19:59:00,0.0
2015-08-06 11:59:00,0.0
2015-08-06 12:59:00,0.0
2015-08-06 13:59:00,0.0
2015-08-06 14:59:00,0.0
2015-08-06 15:59:00,0.0
2015-08-06 16:59:00,0.0
2015-08-06 17:59:00,0.0
2015-08-06 18:59:00,0.0
2015-08-06 19:59:00,0.0
2015-08-07 11:59:00,0.0
2015-08-07 12:59:00,0.0
2015-08-07 13:59:00,0.0
2015-08-07 14:59:00,0.0
2015-08-07 15:59:00,0.0
2015-08-07 16:59:00,0.0
2015-08-07 17:59:00,0.0
2015-08-07 18:59:00,-0.001552324395706961
2015-08-07 19:59:00,0.001299122508444217
2015-08-10 11:59:00,-0.00207589916617823
2015-08-10 12:59:00,-0.0024702582669137163
2015-08-10 13:59:00,0.00703811999585735
2015-08-10 14:59:00,0.0014236711419355341
2015-08-10 15:59:00,0.0036187382862042927
2015-08-10 16:59:00,-0.004893436750072699
2015-08-10 17:59:00,0.0038822370208413393
2015-08-10 18:59:00,0.004640668250924795
2015-08-10 19:59:00,0.0012831199799923088
2015-08-11 11:59:00,0.0012814756929271365
2015-08-11 12:59:00,0.0015358027376346506
2015-08-11 13:59:00,-0.009072898681706021
2015-08-11 14:59:00,0.002063317153500055
2015-08-11 15:59:00,-0.001672993271504164
2015-08-11 16:59:00,-0.011859485530140268
2015-08-11 17:59:00,-0.006000910476028354
2015-08-11 18:59:00,-0.0003849069714971787
2015-08-11 19:59:00,0.0
2015-08-12 11:59:00,0.0
2015-08-12 12:59:00,0.0
2015-08-12 13:59:00,0.0
2015-08-12 14:59:00,0.0
2015-08-12 15:59:00,0.0
2015-08-12 16:59:00,0.0
2015-08-12 17:59:00,0.0
2015-08-12 18:59:00,0.0
2015-08-12 19:59:00,0.0
2015-08-13 11:59:00,0.0
2015-08-13 12:59:00,0.0
2015-08-13 13:59:00,0.0
2015-08-13 14:59:00,0.0
2015-08-13 15:59:00,0.0
2015-08-13 16:59:00,0.0
2015-08-13 17:59:00,0.0
2015-08-13 18:59:00,0.0
2015-08-13 19:59:00,0.0
2015-08-14 11:59:00,0.0031581142068761725
2015-08-14 12:59:00,-0.007460123034144006
2015-08-14 13:59:00,-0.008834825433626237
2015-08-14 14:59:00,-0.0003970931283848733
2015-08-14 15:59:00,0.0
2015-08-14 16:59:00,0.0
2015-08-14 17:59:00,0.0
2015-08-14 18:59:00,0.0
2015-08-14 19:59:00,0.0
2015-08-17 11:59:00,0.0
2015-08-17 12:59:00,0.0
2015-08-17 13:59:00,0.0
2015-08-17 14:59:00,0.0
2015-08-17 15:59:00,0.0
2015-08-17 16:59:00,0.0
2015-08-17 17:59:00,0.0
2015-08-17 18:59:00,-0.0013201590958034082
2015-08-17 19:59:00,0.0006663361055743167
2015-08-18 11:59:00,0.001997677192283387
2015-08-18 12:59:00,0.0026582592458441745
2015-08-18 13:59:00,-0.0029163328017943746
2015-08-18 14:59:00,0.0022601211577639724
2015-08-18 15:59:00,0.0026529700342525775
2015-08-18 16:59:00,-0.004365818171731872
2015-08-18 17:59:00,0.004252084479062779
2015-08-18 18:59:00,-0.0046310258856842035
2015-08-18 19:59:00,0.0054501558503397
2015-08-19 11:59:00,-0.004759562341319801
2015-08-19 12:59:00,0.0007970540185107122
2015-08-19 13:59:00,-0.0009291557675905615
2015-08-19 14:59:00,-0.00066429992924677
2015-08-19 15:59:00,-0.003190759281549216
2015-08-19 16:59:00,0.0053349546921159785
2015-08-19 17:59:00,0.004112649089831111
2015-08-19 18:59:00,0.010569818021293198
2015-08-19 19:59:00,0.0013074081860553477
2015-08-20 11:59:00,0.0020891217627942993
2015-08-20 12:59:00,0.0015635748239035685
2015-08-20 13:59:00,-0.008456141819021323
2015-08-20 14:59:00,0.0009184277822411602
2015-08-20 15:59:00,-0.0031460058741997754
2015-08-20 16:59:00,0.0007889836156393937
2015-08-20 17:59:00,0.001839510426238089
2015-08-20 18:59:00,-0.0010492187661336194
2015-08-20 19:59:00,-0.0017067712714141647
2015-08-21 11:59:00,0.010784194172489547
2015-08-21 12:59:00,-0.0037732310727489615
2015-08-21 13:59:00,0.0011754379456960784
2015-08-21 14:59:00,0.006522543963744631
2015-08-21 15:59:00,0.003758560125314059
2015-08-21 16:59:00,0.0014203223701625411
2015-08-21 17:59:00,0.0009025595827194532
2015-08-21 18:59:00,0.0050240117766076064
2015-08-21 19:59:00,0.002691713908107518
2015-08-24 11:59:00,0.01674609202367283
2015-08-24 12:59:00,0.007920821300584802
2015-08-24 13:59:00,-0.002245307123675322
2015-08-24 14:59:00,-0.0030004798303049363
2015-08-24 15:59:00,0.0057682271238928
2015-08-24 16:59:00,-0.0009974166090520598
2015-08-24 17:59:00,0.003868848213542053
2015-08-24 18:59:00,-0.013923904716972246
2015-08-24 19:59:00,0.003025825169269636
2015-08-25 11:59:00,-0.010055657236805127
2015-08-25 12:59:00,-0.009142020538107754
2015-08-25 13:59:00,-0.00563833611339315
2015-08-25 14:59:00,-0.00219080051346332
2015-08-25 15:59:00,-0.00038746070442707836
2015-08-25 16:59:00,-0.00023608087177084958
2015-08-25 17:59:00,0.0
2015-08-25 18:59:00,0.0
2015-08-25 19:59:00,0.0
2015-08-26 11:59:00,0.0
2015-08-26 12:59:00,0.0
2015-08-26 13:59:00,0.0
2015-08-26 14:59:00,0.0
2015-08-26 15:59:00,0.0
2015-08-26 16:59:00,0.0
2015-08-26 17:59:00,0.0
2015-08-26 18:59:00,0.00376431354401352
2015-08-26 19:59:00,-0.0003898350500579628
2015-08-27 11:59:00,0.006503096670380293
2015-08-27 12:59:00,0.001096864382455598
2015-08-27 13:59:00,0.0010956625891864746
2015-08-27 14:59:00,0.005472317132772853
2015-08-27 15:59:00,-0.003129456970349276
2015-08-27 16:59:00,0.007097505357533729
2015-08-27 17:59:00,0.0006776428643640031
2015-08-27 18:59:00,0.003521356672471221
2015-08-27 19:59:00,0.003239077136394153
2015-08-28 11:59:00,0.0029595677733862402
2015-08-28 12:59:00,-0.0013412884447560058
2015-08-28 13:59:00,0.0028204888230545233
2015-08-28 14:59:00,-0.016205680041031845
2015-08-28 15:59:00,0.009665758225766208
2015-08-28 16:59:00,-0.0037753566299850716
2015-08-28 17:59:00,0.015158655851812641
2015-08-28 18:59:00,0.00306645492045865
2015-08-28 19:59:00,0.0015949985326191296
2015-08-31 11:59:00,-0.014332127071922662
2015-08-31 12:59:00,0.003096593011326698
2015-08-31 13:59:00,-0.0002684377151539463
2015-08-31 14:59:00,0.0020138234498201513
2015-08-31 15:59:00,-0.00039713176043287834
2015-08-31 16:59:00,0.0
2015-08-31 17:59:00,0.0
2015-08-31 18:59:00,0.0
2015-08-31 19:59:00,0.0
2015-09-01 11:59:00,0.0
2015-09-01 12:59:00,0.0
2015-09-01 13:59:00,0.0
2015-09-01 14:59:00,0.0
2015-09-01 15:59:00,0.0
2015-09-01 16:59:00,0.0
2015-09-01 17:59:00,0.0
2015-09-01 18:59:00,0.0010827078143913482
2015-09-01 19:59:00,-0.00254397341962298
2015-09-02 11:59:00,0.0009396437939599434
2015-09-02 12:59:00,0.00657133184653258
2015-09-02 13:59:00,-0.0017320328091707804
2015-09-02 14:59:00,0.0010677156626637263
2015-09-02 15:59:00,-0.008265970679283141
2015-09-02 16:59:00,-0.008200433111207328
2015-09-02 17:59:00,0.006235063386070161
2015-09-02 18:59:00,0.00915993743238297
2015-09-02 19:59:00,-0.0024026809134990446
2015-09-03 11:59:00,-0.012711357267848
2015-09-03 12:59:00,0.0028460562123171496
2015-09-03 13:59:00,0.0031082628939997914
2015-09-03 14:59:00,-0.0025597390921354712
2015-09-03 15:59:00,0.001755895064699864
2015-09-03 16:59:00,-0.000808992600669689
2015-09-03 17:59:00,-0.0064771807966947925
2015-09-03 18:59:00,-0.006111945170791833
2015-09-03 19:59:00,-0.00040701694294309476
2015-09-04 11:59:00,0.0
2015-09-04 12:59:00,0.0
2015-09-04 13:59:00,0.0
2015-09-04 14:59:00,0.0
2015-09-04 15:59:00,0.0
2015-09-04 16:59:00,0.0
2015-09-04 17:59:00,0.0
2015-09-04 18:59:00,0.0
2015-09-04 19:59:00,0.0
2015-09-07 11:59:00,0.0
2015-09-07 12:59:00,0.0
2015-09-07 13:59:00,0.0
2015-09-07 14:59:00,0.0
2015-09-07 15:59:00,0.0
2015-09-07 16:59:00,0.0
2015-09-07 17:59:00,0.0
2015-09-07 18:59:00,0.0
2015-09-07 19:59:00,0.0
2015-09-08 11:59:00,0.0
2015-09-08 12:59:00,0.0
2015-09-08 13:59:00,0.006764314411359829
2015-09-08 14:59:00,-0.00038022133654480594
2015-09-08 15:59:00,-0.002408984412055837
2015-09-08 16:59:00,0.0
2015-09-08 17:59:00,-0.0013980430498415908
2015-09-08 18:59:00,-0.0054727284866779025
2015-09-08 19:59:00,0.005374870940482168
2015-09-09 11:59:00,0.005091558236812066
2015-09-09 12:59:00,-0.000633220699533088
2015-09-09 13:59:00,-0.00557587291403816
2015-09-09 14:59:00,-0.0021663940730022313
2015-09-09 15:59:00,0.0016602510491519062
2015-09-09 16:59:00,0.001657499184392064
2015-09-09 17:59:00,0.0029276459861666826
2015-09-09 18:59:00,-0.004315191149242281
2015-09-09 19:59:00,-0.0017845440631407694
2015-09-10 11:59:00,-0.004341640573680472
2015-09-10 12:59:00,0.0038475640699939806
2015-09-10 13:59:00,-0.0010220845495423347
2015-09-10 14:59:00,0.0005115651375944275
2015-09-10 15:59:00,-0.007413901801424538
2015-09-10 16:59:00,-0.0018029292441632538
2015-09-10 17:59:00,-0.00025802652416084815
2015-09-10 18:59:00,0.00516186238062688
2015-09-10 19:59:00,0.0008986870178999684
2015-09-11 11:59:00,-0.0014109544502529658
2015-09-11 12:59:00,-0.0033396954041448046
2015-09-11 13:59:00,0.002190964147913199
2015-09-11 14:59:00,-0.004243750147405967
2015-09-11 15:59:00,0.004261836315899714
2015-09-11 16:59:00,-0.0012859848931532358
2015-09-11 17:59:00,-0.0009013485458206905
2015-09-11 18:59:00,-0.0002577604879897555
2015-09-11 19:59:00,0.0024493559830964795
2015-09-14 11:59:00,0.003086363743568077
2015-09-14 12:59:00,0.00051281123525726
2015-09-14 13:59:00,0.0053817581441626405
2015-09-14 14:59:00,-0.00012745118720569604
2015-09-14 15:59:00,0.000637337165407148
2015-09-14 16:59:00,-0.000891703715651837
2015-09-14 17:59:00,0.0005099997490438657
2015-09-14 18:59:00,0.003695613418650545
2015-09-14 19:59:00,-0.002793246042798514
2015-09-15 11:59:00,-0.0029283914899571606
2015-09-15 12:59:00,-0.0015323437318872646
2015-09-15 13:59:00,0.00025578256879721373
2015-09-15 14:59:00,0.0005114343216099382
2015-09-15 15:59:00,0.0003833796676870893
2015-09-15 16:59:00,-0.0007664654880898958
2015-09-15 17:59:00,0.002173317989489165
2015-09-15 18:59:00,-0.0001275649953766944
2015-09-15 19:59:00,0.001658556513649101
2015-09-16 11:59:00,0.007387461154463981
2015-09-16 12:59:00,0.014413701608394724
2015-09-16 13:59:00,-0.002118870870877476
2015-09-16 14:59:00,0.0004996164747659293
2015-09-16 15:59:00,0.007865029979015503
2015-09-16 16:59:00,-0.0011148077151871272
2015-09-16 17:59:00,0.0024801153298978917
2015-09-16 18:59:00,0.004453163235409674
2015-09-16 19:59:00,0.0020935596759630304
2015-09-17 11:59:00,-0.010937502342653116
2015-09-17 12:59:00,-0.002733550479246727
2015-09-17 13:59:00,0.0049837150170217726
2015-09-17 14:59:00,0.0009918001540825117
2015-09-17 15:59:00,-0.0007431130958788223
2015-09-17 16:59:00,-0.00037183286180864084
2015-09-17 17:59:00,0.0014878846916570598
2015-09-17 18:59:00,-0.00643792144574884
